Store Company ID,Company Name,Address 1,City,State,Zip,Country,Phone,company_name
1000969172,Little Caesars Pizza,238 Lafayette St,LONDON,OH,43140-9059,United States of America,7408522126.0,little_caesars_pizza
1000956544,Papa John's Pizza,5181 N High St,COLUMBUS,OH,43214-1201,United States of America,6148887997.0,papa_johns_pizza
2000242516,Sbarro,793 W State St,COLUMBUS,OH,43222-1551,United States of America,6148243834.0,sbarro
1000953285,Sbarro,4249 Eastland Mall,COLUMBUS,OH,43232,United States of America,6148681561.0,sbarro
1000838705,CiCi's Pizza,1677 Marion Mount Gilead Rd,MARION,OH,43302-5913,United States of America,7403862191.0,cicis_pizza
1000807089,Pizza Hut,1277 Delaware Ave,MARION,OH,43302-6419,United States of America,6143892334.0,pizza_hut
1000821922,Pizza Hut,Spring Meadows Place Shpg Cntr,HOLLAND,OH,43528,United States of America,4198662510.0,pizza_hut
1000940788,Sbarro,2005 Hollenbeck Dr,PERRYSBURG,OH,43551-7137,United States of America,,sbarro
2000047753,Figaro's Pizza,9915 US Highway 127,SHERWOOD,OH,43556-9001,United States of America,4198993333.0,figaros_pizza
1000817738,Pizza Hut,5810 Monroe St,SYLVANIA,OH,43560-2279,United States of America,,pizza_hut
1000817158,Pizza Hut,523 E Manhattan Blvd,TOLEDO,OH,43608-1270,United States of America,4197297149.0,pizza_hut
1000810209,Pizza Hut,1954 W Laskey Rd,TOLEDO,OH,43613-3528,United States of America,,pizza_hut
1000817072,Pizza Hut,5155 Glendale Ave,TOLEDO,OH,43614-1801,United States of America,,pizza_hut
1000814220,Pizza Hut,3320 Glendale Ave,TOLEDO,OH,43614-2425,United States of America,,pizza_hut
1000810974,Pizza Hut,2111 N Reynolds Rd,TOLEDO,OH,43615,United States of America,4195357772.0,pizza_hut
1000814005,Pizza Hut,3220 Navarre Ave,OREGON,OH,43616-4340,United States of America,4196915173.0,pizza_hut
1000812292,Pizza Hut,2523 Oregon Rd,NORTHWOOD,OH,43619-1001,United States of America,4196629450.0,pizza_hut
1000812625,Pizza Hut,2680 Woodville Rd,NORTHWOOD,OH,43619-1446,United States of America,,pizza_hut
2000182573,Sbarro,5001 Monroe St,TOLEDO,OH,43623-3626,United States of America,,sbarro
1000809803,Pizza Hut,1835 Maple Ave,ZANESVILLE,OH,43701-2235,United States of America,,pizza_hut
2000015433,Pizza Hut,143 N Maysville Ave,ZANESVILLE,OH,43701-6112,United States of America,7404544883.0,pizza_hut
1000830335,Fox's Pizza Den,123 E Main St,BARNESVILLE,OH,43713-1005,United States of America,7404259222.0,foxs_pizza_den
2000009954,Domino's Pizza,13400 Maple Ln,NEW CONCORD,OH,43762-9001,United States of America,7408263030.0,dominos_pizza
2000010029,Domino's Pizza,100 S Main St,ANDOVER,OH,44003,United States of America,4402938001.0,dominos_pizza
1000813308,Pizza Hut,3002 Oberlin Ave,LORAIN,OH,44052-4563,United States of America,4402823500.0,pizza_hut
1000815666,Pizza Hut,4175 E Lake Rd,SHEFFIELD LAKE,OH,44054-1101,United States of America,,pizza_hut
2000051360,Marco's Pizza,901 E Aurora Rd,MACEDONIA,OH,44056-1905,United States of America,3304680999.0,marcos_pizza
1000808780,Pizza Hut,16015 Lake Shore Blvd,CLEVELAND,OH,44110-1059,United States of America,2165244444.0,pizza_hut
1000814953,Pizza Hut,3788 Rocky River Dr,CLEVELAND,OH,44111-4050,United States of America,,pizza_hut
1000809797,Pizza Hut,18324 Euclid Ave,CLEVELAND,OH,44112-1015,United States of America,,pizza_hut
1000807610,Pizza Hut,13609 Euclid Ave,EAST CLEVELAND,OH,44112-4217,United States of America,2165244444.0,pizza_hut
1000811158,Pizza Hut,21581 Center Ridge Rd,ROCKY RIVER,OH,44116,United States of America,2165244444.0,pizza_hut
1000807421,Pizza Hut,13216 Cedar Rd,CLEVELAND HEIGHTS,OH,44118-2918,United States of America,,pizza_hut
1000809074,Pizza Hut,16712 Chagrin Blvd,SHAKER HEIGHTS,OH,44120-3722,United States of America,,pizza_hut
1000812804,Pizza Hut,27520 Chagrin Blvd,BEACHWOOD,OH,44122-4424,United States of America,,pizza_hut
1000811501,Pizza Hut,22402 Lake Shore Blvd,EUCLID,OH,44123-1313,United States of America,,pizza_hut
1000817707,Pizza Hut,5780 Mayfield Rd,MAYFIELD HEIGHTS,OH,44124-2920,United States of America,4404601088.0,pizza_hut
2000172977,Little Caesars Pizza,5766 Mayfield Rd,MAYFIELD HEIGHTS,OH,44124-2920,United States of America,4404616600.0,little_caesars_pizza
1000816361,Pizza Hut,4666 Turney Rd,GARFIELD HEIGHTS,OH,44125-1443,United States of America,2164412300.0,pizza_hut
1000811666,Pizza Hut,23041 Emery Rd,WARRENSVILLE HEIGHTS,OH,44128,United States of America,2165244444.0,pizza_hut
1000963102,Sbarro,7753 W Ridgewood Dr,PARMA,OH,44129,United States of America,4408861470.0,sbarro
1000817210,Pizza Hut,5262 Pearl Rd,PARMA,OH,44129-1505,United States of America,,pizza_hut
1000805576,Pizza Hut,10750 Brookpark Rd,CLEVELAND,OH,44130-1117,United States of America,,pizza_hut
1000818750,Pizza Hut,6681 W 130th St,PARMA HEIGHTS,OH,44130-3612,United States of America,2165244444.0,pizza_hut
1000819703,Pizza Hut,7581 Broadview Rd,SEVEN HILLS,OH,44131-5701,United States of America,,pizza_hut
1000812472,Pizza Hut,26010 Euclid Ave,EUCLID,OH,44132-2702,United States of America,2165244444.0,pizza_hut
1000818477,Pizza Hut,6391 Royalton Rd,NORTH ROYALTON,OH,44133-4922,United States of America,,pizza_hut
1000817631,Pizza Hut,5690 Broadview Rd,PARMA,OH,44134-1695,United States of America,,pizza_hut
1000956900,Sbarro,5300 River Drive,CLEVELAND,OH,44135,United States of America,,sbarro
1000812729,Pizza Hut,27155 Detroit Rd,WESTLAKE,OH,44145-2375,United States of America,,pizza_hut
1000810249,Pizza Hut,19700 Rockside Rd,BEDFORD,OH,44146-2084,United States of America,4407862911.0,pizza_hut
1000821144,Pizza Hut,9160 State Route 14,STREETSBORO,OH,44241-5686,United States of America,,pizza_hut
1000966277,Sbarro,9250 Limeridge Rd,MANTUA,OH,44255,United States of America,3302981596.0,sbarro
2000182592,Sbarro,9520 Limeridge Rd,MANTUA,OH,44255,United States of America,3302977534.0,sbarro
1000817273,Pizza Hut,532 E Market St,AKRON,OH,44304-1658,United States of America,,pizza_hut
1000815111,Pizza Hut,3903 Belmont Ave,YOUNGSTOWN,OH,44505-1409,United States of America,,pizza_hut
1000811144,Pizza Hut,2151 Wales Ave NW,MASSILLON,OH,44646-2301,United States of America,3308376777.0,pizza_hut
1000806828,Pizza Hut,1227 4th St NW,NEW PHILADELPHIA,OH,44663-1203,United States of America,,pizza_hut
1000864367,Fox's Pizza Den,4195 Massillon Rd,UNIONTOWN,OH,44685-8713,United States of America,3308960100.0,foxs_pizza_den
1000922406,Domino's Pizza,523 S Main St,MANSFIELD,OH,44907-5006,United States of America,4195221000.0,dominos_pizza
1000810666,Pizza Hut,2039 S Erie Hwy,HAMILTON,OH,45011-4123,United States of America,,pizza_hut
2000015647,Pizza Hut,2916-4 Us 22 &amp; 3,MAINEVILLE,OH,45039,United States of America,,pizza_hut
1000817155,Pizza Hut,5226 Kings Mills Rd,MASON,OH,45040-2319,United States of America,,pizza_hut
1000807475,Pizza Hut,1330 S Breiel Blvd,MIDDLETOWN,OH,45044-6206,United States of America,5134242557.0,pizza_hut
2000182571,Sbarro,500 Rivers Edge,MILFORD,OH,45150-1490,United States of America,,sbarro
1000806789,Pizza Hut,1222 State Route 28,MILFORD,OH,45150-2267,United States of America,,pizza_hut
1000821632,Pizza Hut,995 Rombach Ave,WILMINGTON,OH,45177-1976,United States of America,,pizza_hut
2000012690,Little Caesars Pizza,3880 Paxton Ave,CINCINNATI,OH,45209-2372,United States of America,5133211615.0,little_caesars_pizza
2000242533,Little Caesars Pizza,1001 Springfield Pike,CINCINNATI,OH,45215,United States of America,5137715444.0,little_caesars_pizza
1000804768,Pizza Hut,1 W Corry St,CINCINNATI,OH,45219-3923,United States of America,5137512404.0,pizza_hut
1000818102,Pizza Hut,6096 Cleves Warsaw Pike,CINCINNATI,OH,45233-4935,United States of America,,pizza_hut
1000819797,Pizza Hut,7714 Montgomery Rd,CINCINNATI,OH,45236-4293,United States of America,,pizza_hut
1000817714,Pizza Hut,5790 Colerain Ave,CINCINNATI,OH,45239-6714,United States of America,,pizza_hut
1000805583,Pizza Hut,10765 Reading Rd,CINCINNATI,OH,45241-2569,United States of America,,pizza_hut
1000817698,Pizza Hut,5770 Harrison Ave,CINCINNATI,OH,45248-1602,United States of America,,pizza_hut
1000806184,Pizza Hut,11424 Montgomery Rd,CINCINNATI,OH,45249-2362,United States of America,,pizza_hut
1000821619,Pizza Hut,9920 Colerain Ave,CINCINNATI,OH,45251-1431,United States of America,,pizza_hut
1000820480,Pizza Hut,8355 Beechmont Ave,CINCINNATI,OH,45255-3141,United States of America,,pizza_hut
2000242721,Little Caesars Pizza,4447 W Franklin St,BELLBROOK,OH,45305,United States of America,9373101283.0,little_caesars_pizza
1000816154,Pizza Hut,448 S Main St,ENGLEWOOD,OH,45322-1322,United States of America,,pizza_hut
1000818069,Pizza Hut,607 Taywood Rd,ENGLEWOOD,OH,45322-1819,United States of America,9378368100.0,pizza_hut
1000819527,Pizza Hut,732 Sweitzer St,GREENVILLE,OH,45331-1006,United States of America,,pizza_hut
2000003481,Sbarro,3600 Terminal Rd,VANDALIA,OH,45377,United States of America,,sbarro
1000805202,Pizza Hut,1023 N Gettysburg Ave,DAYTON,OH,45417-1502,United States of America,9372680174.0,pizza_hut
1000810253,Pizza Hut,1975 Harshman Rd,DAYTON,OH,45424-5021,United States of America,,pizza_hut
1000813780,Pizza Hut,3141 Far Hills Ave,DAYTON,OH,45429-2511,United States of America,,pizza_hut
1000813931,Pizza Hut,3201 Dayton Xenia Rd,BEAVERCREEK,OH,45434-6311,United States of America,,pizza_hut
1000954092,Sbarro,4489 Glengarry Dr,BEAVERCREEK,OH,45440-1374,United States of America,9374294130.0,sbarro
2000003476,Sbarro,195 Mall Woods Dr,DAYTON,OH,45449-3623,United States of America,,sbarro
1000813446,Pizza Hut,3027 Miamisburg Centerville Rd,DAYTON,OH,45459,United States of America,9374360035.0,pizza_hut
1000814136,Pizza Hut,33 E Whipp Rd,DAYTON,OH,45459-2101,United States of America,,pizza_hut
1000945739,Sbarro,2700 Miamisburg Centerville Rd,DAYTON,OH,45459-3735,United States of America,9374342171.0,sbarro
1000805584,Pizza Hut,1077 Ironton Hills Dr,IRONTON,OH,45638-9700,United States of America,,pizza_hut
1000813965,Pizza Hut,3210 Rhodes Ave,NEW BOSTON,OH,45662-4912,United States of America,7404566359.0,pizza_hut
1000820978,Pizza Hut,903 E State St,ATHENS,OH,45701-2117,United States of America,7405933697.0,pizza_hut
1000815168,Pizza Hut,394 Richland Ave,ATHENS,OH,45701-3299,United States of America,,pizza_hut
2000012669,Little Caesars Pizza,3100 Meridian Parke Dr,GREENWOOD,IN,46142-9405,United States of America,3178888877.0,little_caesars_pizza
1000806994,Pizza Hut,1254 S Harriet St,MARTINSVILLE,IN,46151,United States of America,7653422222.0,pizza_hut
1000808450,Pizza Hut,1520 N Arlington Ave,INDIANAPOLIS,IN,46219-3209,United States of America,,pizza_hut
1000811461,Pizza Hut,2230 E 62nd St,INDIANAPOLIS,IN,46220,United States of America,,pizza_hut
2000172649,Little Caesars Pizza,2445 E 65th St,INDIANAPOLIS,IN,46220-1503,United States of America,3178795000.0,little_caesars_pizza
1000817533,Pizza Hut,5570 Crawfordsville Rd,SPEEDWAY,IN,46224-5428,United States of America,3172476649.0,pizza_hut
1000813513,Pizza Hut,3047 Madison Ave,INDIANAPOLIS,IN,46227-1161,United States of America,,pizza_hut
1000812289,Pizza Hut,2522 E County Line Rd,INDIANAPOLIS,IN,46227-6317,United States of America,3178822256.0,pizza_hut
1000887703,CiCi's Pizza,9982 E Washington St,INDIANAPOLIS,IN,46229-3040,United States of America,3178950850.0,cicis_pizza
1000819529,Pizza Hut,7320 E 82nd St,INDIANAPOLIS,IN,46256,United States of America,,pizza_hut
1000859343,CiCi's Pizza,3459 W 86th St,INDIANAPOLIS,IN,46268-1948,United States of America,3174718001.0,cicis_pizza
2000182583,Sbarro,777 Resorts Blvd,EAST CHICAGO,IN,46312,United States of America,,sbarro
2000216222,Domino's Pizza,1849 N Cline Ave,GRIFFITH,IN,46319-1006,United States of America,2198387602.0,dominos_pizza
2000015846,Pizza Hut,6539 Indianapolis Blvd,HAMMOND,IN,46320-2832,United States of America,,pizza_hut
1000875174,Little Caesars Pizza,6233 Hohman Ave,HAMMOND,IN,46324-1055,United States of America,2199330158.0,little_caesars_pizza
1000811767,Pizza Hut,234 W 81st Ave,MERRILLVILLE,IN,46410,United States of America,,pizza_hut
2000143992,Old Chicago Pizza & Taproom,740 E 81st Ave,MERRILLVILLE,IN,46410-5537,United States of America,2194720616.0,old_chicago_pizza_&_taproom
1000807765,Pizza Hut,1400 S Nappanee St,ELKHART,IN,46516-1517,United States of America,,pizza_hut
1000812839,Pizza Hut,2777 Lincolnway E,MISHAWAKA,IN,46544-3535,United States of America,,pizza_hut
1000806082,Pizza Hut,209 E Ireland Rd,SOUTH BEND,IN,46614-2653,United States of America,5742919400.0,pizza_hut
1000818387,Pizza Hut,6305 University Commons,SOUTH BEND,IN,46635-1475,United States of America,,pizza_hut
1000809723,Pizza Hut,18157 State Road 23,SOUTH BEND,IN,46637,United States of America,,pizza_hut
1000881976,Little Caesars Pizza,804 S 13th St,DECATUR,IN,46733-1804,United States of America,2607249999.0,little_caesars_pizza
1000902037,Papa Murphy's Take 'N' Bake Pizza,4818 Illinois Rd,FORT WAYNE,IN,46804-1166,United States of America,2604590314.0,papa_murphys_take_n_bake_pizza
1000818018,Pizza Hut,6040 Covington Rd,FORT WAYNE,IN,46804-5802,United States of America,,pizza_hut
1000810890,Pizza Hut,2101 E Coliseum Blvd,FORT WAYNE,IN,46805-1445,United States of America,2604815777.0,pizza_hut
1000880214,Little Caesars Pizza,7530 S Anthony Blvd,FORT WAYNE,IN,46816,United States of America,2604471770.0,little_caesars_pizza
1000902941,Papa Murphy's Take 'N' Bake Pizza,533 E Dupont Rd,FORT WAYNE,IN,46825-2053,United States of America,2606371788.0,papa_murphys_take_n_bake_pizza
1000904118,Papa Murphy's Take 'N' Bake Pizza,6214 Saint Joe Center Rd,FORT WAYNE,IN,46835-2506,United States of America,2604860200.0,papa_murphys_take_n_bake_pizza
1000895577,Papa Murphy's Take 'N' Bake Pizza,211 W Markland Ave,KOKOMO,IN,46901-6104,United States of America,7654577272.0,papa_murphys_take_n_bake_pizza
2000015950,Pizza Hut,939 N Baldwin Ave,MARION,IN,46952,United States of America,,pizza_hut
1000805625,Pizza Hut,1084 Market St,CHARLESTOWN,IN,47111-1933,United States of America,8122563321.0,pizza_hut
2000051751,Gatti's Pizza,330 Clifty Dr,MADISON,IN,47250-1606,United States of America,8122736216.0,gattis_pizza
2000003372,Sbarro,Ball State University,MUNCIE,IN,47306-0001,United States of America,7652855000.0,sbarro
2000015867,Pizza Hut,715 S Memorial,NEW CASTLE,IN,47362,United States of America,,pizza_hut
1000816315,Pizza Hut,4619 E Main St,RICHMOND,IN,47374,United States of America,,pizza_hut
1000811528,Pizza Hut,2250 Chester Blvd,RICHMOND,IN,47374-1236,United States of America,,pizza_hut
1000811277,Pizza Hut,2200 National Rd W,RICHMOND,IN,47374-4623,United States of America,,pizza_hut
2000003370,Sbarro,801 N Jordan Ave,BLOOMINGTON,IN,47405-2107,United States of America,,sbarro
2000051747,Gatti's Pizza,3301 16th St,BEDFORD,IN,47421-3517,United States of America,8122771790.0,gattis_pizza
1000832457,Little Caesars Pizza,1320 James Ave,BEDFORD,IN,47421-3592,United States of America,8122752401.0,little_caesars_pizza
2000051754,Gatti's Pizza,2201 E National Hwy,WASHINGTON,IN,47501-4534,United States of America,8122541884.0,gattis_pizza
1000811190,Pizza Hut,5 Orchard Hill Dr,TELL CITY,IN,47586-2715,United States of America,8125477500.0,pizza_hut
2000051753,Gatti's Pizza,2221 N 6th St,VINCENNES,IN,47591-2489,United States of America,8128829304.0,gattis_pizza
1000819244,Pizza Hut,711 W Mill Rd,EVANSVILLE,IN,47710-3927,United States of America,,pizza_hut
1000810469,Pizza Hut,2006 Washington Ave,EVANSVILLE,IN,47714-2234,United States of America,,pizza_hut
1000963580,Sbarro,800 N Green River Rd,EVANSVILLE,IN,47715,United States of America,8124737901.0,sbarro
2000051323,Marco's Pizza,227 E State St,WEST LAFAYETTE,IN,47906-3222,United States of America,7657461414.0,marcos_pizza
1000807770,Pizza Hut,1400 W State St,WEST LAFAYETTE,IN,47906-3438,United States of America,7657434055.0,pizza_hut
1000806397,Pizza Hut,1180 S Gratiot Ave,CLINTON TOWNSHIP,MI,48036-3502,United States of America,5864654470.0,pizza_hut
1000815676,Pizza Hut,41831 Garfield Rd,CLINTON TOWNSHIP,MI,48038-1965,United States of America,,pizza_hut
1000808766,Pizza Hut,1601 Gratiot Blvd,MARYSVILLE,MI,48040-1183,United States of America,,pizza_hut
1000865489,Chuck E. Cheese's,4350 24th Ave,FORT GRATIOT,MI,48059-3851,United States of America,8103855801.0,chuck_e_cheeses
1000953657,Sbarro,4350 24th Ave,FORT GRATIOT,MI,48059-3853,United States of America,8103858578.0,sbarro
1000815022,Pizza Hut,3822 Pine Grove Ave,FORT GRATIOT,MI,48059-4215,United States of America,,pizza_hut
2000003406,Sbarro,498 W 14 Mile Rd,TROY,MI,48083-4221,United States of America,2483071150.0,sbarro
1000812670,Pizza Hut,27003 Telegraph Rd,FLAT ROCK,MI,48134-1658,United States of America,,pizza_hut
1000819969,Pizza Hut,7965 Summerfield Rd,LAMBERTVILLE,MI,48144-9679,United States of America,,pizza_hut
1000806001,Pizza Hut,1119 Southfield Rd,LINCOLN PARK,MI,48146-2408,United States of America,,pizza_hut
2000003404,Sbarro,37700 6 Mile Rd,LIVONIA,MI,48152-3925,United States of America,7345910535.0,sbarro
1000943327,Sbarro,23000 Eureka Rd,TAYLOR,MI,48180-5254,United States of America,7342872527.0,sbarro
1000811938,Pizza Hut,2407 Washtenaw Rd,YPSILANTI,MI,48197-1547,United States of America,,pizza_hut
1000965596,Sbarro,900 Oakwood St,YPSILANTI,MI,48197-6229,United States of America,7349738424.0,sbarro
1000952635,Sbarro,4100 Carpenter Rd,YPSILANTI,MI,48197-9615,United States of America,,sbarro
1000809884,Pizza Hut,18680 Livernois Ave,DETROIT,MI,48221-2257,United States of America,3138641122.0,pizza_hut
1000939270,Papa John's Pizza,18472 Livernois Ave,DETROIT,MI,48221-3295,United States of America,3138637272.0,papa_johns_pizza
1000968433,Little Caesars Pizza,1100 S Rochester Rd,ROCHESTER HILLS,MI,48307-3114,United States of America,2486503330.0,little_caesars_pizza
1000934598,Sbarro,14600 Lakeside Cir,STERLING HEIGHTS,MI,48313-1373,United States of America,5862471280.0,sbarro
1000805329,Pizza Hut,1040 E Hill Rd,GRAND BLANC,MI,48439-4800,United States of America,8106955100.0,pizza_hut
1000949119,Sbarro,3289 S Linden Rd,FLINT,MI,48507-3005,United States of America,8102300960.0,sbarro
1000955279,Sbarro,4861 Fashion Square Mall,SAGINAW,MI,48604,United States of America,9897937488.0,sbarro
1000869194,Little Caesars Pizza,5105 Gratiot Rd,SAGINAW,MI,48638,United States of America,9897976080.0,little_caesars_pizza
1000960823,Sbarro,6800 Eastman Ave,MIDLAND,MI,48642-7811,United States of America,9898320311.0,sbarro
1000893437,Villa Pizza,125 International Ctr,EAST LANSING,MI,48824,United States of America,5173379071.0,villa_pizza
1000813017,Pizza Hut,2860 E Grand River Ave,HOWELL,MI,48843-8545,United States of America,5175481223.0,pizza_hut
1000819012,Pizza Hut,700 N Cedar St,MASON,MI,48854-1019,United States of America,,pizza_hut
1000935505,Sbarro,1475 N Burkhart Rd,HOWELL,MI,48855-7245,United States of America,5175450452.0,sbarro
1000808976,Pizza Hut,1631 E M 21,OWOSSO,MI,48867-9053,United States of America,9897252727.0,pizza_hut
1000811147,Pizza Hut,2153 S US Highway 27,SAINT JOHNS,MI,48879-9166,United States of America,9892248800.0,pizza_hut
2000015569,Pizza Hut,2153 S US Highway 27,SAINT JOHNS,MI,48879-9166,United States of America,,pizza_hut
2000051419,Marco's Pizza,2918 N East St,LANSING,MI,48906-3329,United States of America,5173744444.0,marcos_pizza
