Store Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Google Link,reviews_scraped,difference,proportion,review_count,company_name
1000817589,51,Locations: Chain Restaurants,Pizza Hut,5636 Fairburn Rd,DOUGLASVILLE,GA,30134-2560,Location,United States of America,7709205050.0,"https://www.google.com/maps/place/Pizza+Hut/@33.7505692,-84.7194748,17z/data=!3m1!4b1!4m5!3m4!1s0x88f52692cb6df5eb:0x167cba4d5b154649!8m2!3d33.7505692!4d-84.7194748",0,-335.0,0.0,335.0,pizza_hut
1000817592,51,Locations: Chain Restaurants,Pizza Hut,564 Wilton Rd,FARMINGTON,ME,04938-6136,Location,United States of America,2077782400.0,"https://www.google.com/maps/place/Pizza+Hut/@44.63165,-70.1531017,17z/data=!3m1!4b1!4m5!3m4!1s0x4cb19abe3c1592e7:0x5a55b2c219d57a27!8m2!3d44.63165!4d-70.1531017",0,-365.0,0.0,365.0,pizza_hut
1000817612,51,Locations: Chain Restaurants,Pizza Hut,5657 S Himalaya St,AURORA,CO,80015-5310,Location,United States of America,3036996980.0,"https://www.google.com/maps/place/Pizza+Hut/@39.6140798,-104.7546199,17z/data=!3m1!4b1!4m5!3m4!1s0x876c8957a4707f3d:0xa4d8afc63eb4889b!8m2!3d39.6140798!4d-104.7546199",0,-149.0,0.0,149.0,pizza_hut
1000817616,51,Locations: Chain Restaurants,Pizza Hut,5667 GA Highway 21 S,RINCON,GA,31326-9416,Location,United States of America,9128266388.0,"https://www.google.com/maps/place/Pizza+Hut/@32.2638066,-81.2197954,17z/data=!3m1!4b1!4m5!3m4!1s0x88fbbcf1927c7655:0x34cfec7b0c91ce7!8m2!3d32.2638066!4d-81.2197954",0,-234.0,0.0,234.0,pizza_hut
1000817628,51,Locations: Chain Restaurants,Pizza Hut,5689 Cottle Rd,SAN JOSE,CA,95123-3625,Location,United States of America,4086294500.0,"https://www.google.com/maps/place/Pizza+Hut/@37.2497422,-121.8045977,17z/data=!3m1!4b1!4m5!3m4!1s0x808e2e189bf8cd67:0xd1632348801c17e0!8m2!3d37.2497422!4d-121.8045977",0,-90.0,0.0,90.0,pizza_hut
1000817647,51,Locations: Chain Restaurants,Pizza Hut,5701 Western Ave,KNOXVILLE,TN,37921-2225,Location,United States of America,8655586200.0,"https://www.google.com/maps/place/Pizza+Hut/@35.9791794,-84.013985,17z/data=!3m1!4b1!4m5!3m4!1s0x885c3c8179742085:0x29fad224a64fb298!8m2!3d35.9791794!4d-84.013985",0,-197.0,0.0,197.0,pizza_hut
1000817652,51,Locations: Chain Restaurants,Pizza Hut,5656 Jonesboro Rd,LAKE CITY,GA,30260-3805,Location,United States of America,7709686644.0,"https://www.google.com/maps/place/Pizza+Hut/@33.6009467,-84.337478,17z/data=!3m1!4b1!4m5!3m4!1s0x88f4fe9619c63151:0xf60b8ab6c3683b65!8m2!3d33.6009467!4d-84.337478",0,-386.0,0.0,386.0,pizza_hut
1000817666,51,Locations: Chain Restaurants,Pizza Hut,5718 Hopkins Rd,NORTH CHESTERFIELD,VA,23234-6614,Location,United States of America,8047431400.0,"https://www.google.com/maps/place/Pizza+Hut/@37.4427694,-77.4742823,17z/data=!3m1!4b1!4m5!3m4!1s0x89b10dd698c12035:0x79cf9e5bd9500d27!8m2!3d37.4427694!4d-77.4742823",0,-273.0,0.0,273.0,pizza_hut
1000817678,51,Locations: Chain Restaurants,Pizza Hut,5731 NW 36th St,VIRGINIA GARDENS,FL,33166-5701,Location,United States of America,3058713179.0,"https://www.google.com/maps/place/Pizza+Hut/@25.8078671,-80.290626,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9b9f7a87031ff:0x2f47a5457f11401a!8m2!3d25.8078671!4d-80.290626",0,-622.0,0.0,622.0,pizza_hut
1000817689,51,Locations: Chain Restaurants,Pizza Hut,575 W Olive Ave,MERCED,CA,95348-3141,Location,United States of America,2093833744.0,"https://www.google.com/maps/place/Pizza+Hut/@37.3196433,-120.4776131,17z/data=!3m1!4b1!4m5!3m4!1s0x809143b3b05909cf:0x72b05fd058d1de29!8m2!3d37.3196433!4d-120.4776131",0,-359.0,0.0,359.0,pizza_hut
1000817692,51,Locations: Chain Restaurants,Pizza Hut,5751 Milgen Rd,COLUMBUS,GA,31907-2440,Location,United States of America,7065699988.0,"https://www.google.com/maps/place/Pizza+Hut/@32.5235583,-84.8887557,17z/data=!3m1!4b1!4m5!3m4!1s0x88f33387f6dca0c5:0xefe6fea878296e37!8m2!3d32.5235583!4d-84.8887557",0,-244.0,0.0,244.0,pizza_hut
1000817693,51,Locations: Chain Restaurants,Pizza Hut,5751 N Main St,JACKSONVILLE,FL,32208-5358,Location,United States of America,9044751006.0,"https://www.google.com/maps/place/Pizza+Hut/@30.3757005,-81.6499095,17z/data=!3m1!4b1!4m5!3m4!1s0x88e5b0de3c418e23:0x9f1009871c2fb6f7!8m2!3d30.3757005!4d-81.6499095",0,-433.0,0.0,433.0,pizza_hut
1000817709,51,Locations: Chain Restaurants,Pizza Hut,5787 Nolensville Pike,NASHVILLE,TN,37211-6423,Location,United States of America,6153315566.0,"https://www.google.com/maps/place/Pizza+Hut/@36.045782,-86.7138616,17z/data=!3m1!4b1!4m5!3m4!1s0x88646fd99c709f23:0xe943adc31eab47ec!8m2!3d36.045782!4d-86.7138616",0,-366.0,0.0,366.0,pizza_hut
1000817720,51,Locations: Chain Restaurants,Pizza Hut,580 Mantua Pike,WOODBURY,NJ,08096-3214,Location,United States of America,8568530770.0,"https://www.google.com/maps/place/Pizza+Hut/@39.8275419,-75.1610764,17z/data=!4m5!3m4!1s0x89c6daa89ff3435f:0x9dbafc6c8d525da5!8m2!3d39.8275378!4d-75.1588877?hl=en",0,-344.0,0.0,344.0,pizza_hut
1000817744,51,Locations: Chain Restaurants,Pizza Hut,5815 Palmer Park Blvd,COLORADO SPRINGS,CO,80915-1611,Location,United States of America,7195966200.0,"https://www.google.com/maps/place/Pizza+Hut/@38.8551949,-104.719583,17z/data=!3m1!4b1!4m5!3m4!1s0x871346465db12639:0xad5b66170cc92766!8m2!3d38.8551949!4d-104.719583",0,-345.0,0.0,345.0,pizza_hut
1000817342,51,Locations: Chain Restaurants,Pizza Hut,5376 Knight Arnold Rd,MEMPHIS,TN,38115-2817,Location,United States of America,9013661018.0,"https://www.google.com/maps/place/Pizza+Hut/@35.06223,-89.8839059,17z/data=!3m1!4b1!4m5!3m4!1s0x887f850b402f7673:0xfb3c02dfbe512bdf!8m2!3d35.06223!4d-89.8839059",0,-185.0,0.0,185.0,pizza_hut
1000817354,51,Locations: Chain Restaurants,Pizza Hut,5390 Wesleyan Dr,VIRGINIA BEACH,VA,23455,Location,United States of America,7575189999.0,"https://www.google.com/maps/place/Pizza+Hut/@36.8693001,-76.1623408,17z/data=!3m1!4b1!4m5!3m4!1s0x89ba943575c1ba77:0x50f5f5318a5fffc1!8m2!3d36.8693001!4d-76.1623408",0,-210.0,0.0,210.0,pizza_hut
1000817389,51,Locations: Chain Restaurants,Pizza Hut,542 Broadway,CHULA VISTA,CA,91910-5304,Location,United States of America,6194274004.0,"https://www.google.com/maps/place/Pizza+Hut/@32.6292001,-117.0896231,17z/data=!3m1!4b1!4m5!3m4!1s0x80d94de7ad546dc5:0xcd3a79234c0381cc!8m2!3d32.6292001!4d-117.0896231",0,-117.0,0.0,117.0,pizza_hut
1000817392,51,Locations: Chain Restaurants,Pizza Hut,542 S 1750 W,SPRINGVILLE,UT,84663-3088,Location,United States of America,8014893222.0,"https://www.google.com/maps/place/Pizza+Hut/@40.1599016,-111.6428886,17z/data=!3m1!4b1!4m5!3m4!1s0x874dbd5ffece0b59:0xa1a1b3533e9269d7!8m2!3d40.1599016!4d-111.6428886",0,-221.0,0.0,221.0,pizza_hut
1000817396,51,Locations: Chain Restaurants,Pizza Hut,5421 Roosevelt Blvd,JACKSONVILLE,FL,32210-8423,Location,United States of America,9043895966.0,,0,-394.0,0.0,394.0,pizza_hut
1000817408,51,Locations: Chain Restaurants,Pizza Hut,544 Water St,CHARDON,OH,44024-1163,Location,United States of America,4402854454.0,"https://www.google.com/maps/place/Pizza+Hut/@41.5812749,-81.2166312,17z/data=!3m1!4b1!4m5!3m4!1s0x88310a78533c886d:0xba8fb54dac11e8b4!8m2!3d41.5812749!4d-81.2166312",0,-154.0,0.0,154.0,pizza_hut
1000817477,51,Locations: Chain Restaurants,Pizza Hut,551 N Maclay Ave,SAN FERNANDO,CA,91340-2424,Location,United States of America,8188983737.0,"https://www.google.com/maps/place/Pizza+Hut/@34.2888367,-118.4340786,17z/data=!3m1!4b1!4m5!3m4!1s0x80c291ca2df1363f:0x50c0c8835f665d70!8m2!3d34.2888367!4d-118.4340786",0,-154.0,0.0,154.0,pizza_hut
1000817555,51,Locations: Chain Restaurants,Pizza Hut,560 N Nellis Blvd,LAS VEGAS,NV,89110-5370,Location,United States of America,7024389011.0,"https://www.google.com/maps/place/Pizza+Hut/@36.1693534,-115.0615914,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8dc9c51f6d62f:0x6a3e6ed09ef1717d!8m2!3d36.1693534!4d-115.0615914",0,-209.0,0.0,209.0,pizza_hut
1000817619,51,Locations: Chain Restaurants,Pizza Hut,5676 Telegraph Rd,SAINT LOUIS,MO,63129-4243,Location,United States of America,3148469660.0,"https://www.google.com/maps/place/Pizza+Hut/@38.4662001,-90.3039498,17z/data=!3m1!4b1!4m5!3m4!1s0x87d8c7f3c0ac15cd:0x8b6d0487914204b5!8m2!3d38.4662001!4d-90.3039498",0,-58.0,0.0,58.0,pizza_hut
1000817626,51,Locations: Chain Restaurants,Pizza Hut,5687 S Transit Rd,LOCKPORT,NY,14094-5844,Location,United States of America,7164333909.0,"https://www.google.com/maps/place/Pizza+Hut/@43.149276,-78.6963665,17z/data=!3m1!4b1!4m5!3m4!1s0x89d378d4006b3687:0xe288ea316566437e!8m2!3d43.149276!4d-78.6963665",0,-336.0,0.0,336.0,pizza_hut
1000817635,51,Locations: Chain Restaurants,Pizza Hut,5697 W 95th St,OVERLAND PARK,KS,66207-2900,Location,United States of America,9133818560.0,"https://www.google.com/maps/place/Pizza+Hut/@38.9563532,-94.6522174,17z/data=!3m1!4b1!4m5!3m4!1s0x87c0ebdd9715d173:0x2f77c432da489e5b!8m2!3d38.9563532!4d-94.6522174",0,-103.0,0.0,103.0,pizza_hut
1000817638,51,Locations: Chain Restaurants,Pizza Hut,570 Kinne St,EAST SYRACUSE,NY,13057-1863,Location,United States of America,3154377959.0,"https://www.google.com/maps/place/Pizza+Hut/@43.0747835,-76.0769557,17z/data=!3m1!4b1!4m5!3m4!1s0x89d98d49aad89211:0x61fe77567360de61!8m2!3d43.0747835!4d-76.0769557",0,-223.0,0.0,223.0,pizza_hut
1000817658,51,Locations: Chain Restaurants,Pizza Hut,1143 E US Highway 54,CAMDENTON,MO,65020-6837,Location,United States of America,5733462887.0,"https://www.google.com/maps/place/Pizza+Hut/@38.0193634,-92.7294427,17z/data=!3m1!4b1!4m5!3m4!1s0x87c4de8fc426db9d:0x8c6e667bcb2c5419!8m2!3d38.0193634!4d-92.7294427",0,-327.0,0.0,327.0,pizza_hut
1000817673,51,Locations: Chain Restaurants,Pizza Hut,5728 Terry Rd,JACKSON,MS,39272-9735,Location,United States of America,6015021729.0,"https://www.google.com/maps/place/Pizza+Hut/@32.1889629,-90.2571831,17z/data=!3m1!4b1!4m5!3m4!1s0x86283776d46d9e95:0x44a34a66a7ea7e6a!8m2!3d32.1889629!4d-90.2571831",0,-183.0,0.0,183.0,pizza_hut
1000817723,51,Locations: Chain Restaurants,Pizza Hut,580 Weathersby Rd,HATTIESBURG,MS,39402-1139,Location,United States of America,6012643441.0,"https://www.google.com/maps/place/Pizza+Hut/@31.3235815,-89.3730103,17z/data=!3m1!4b1!4m5!3m4!1s0x889cdf16d250d6d5:0x70af8a27698939cc!8m2!3d31.3235815!4d-89.3730103",0,-227.0,0.0,227.0,pizza_hut
1000817732,51,Locations: Chain Restaurants,Pizza Hut,580 S Broad St,NAZARETH,PA,18064-3003,Location,United States of America,6107598822.0,"https://www.google.com/maps/place/Pizza+Hut/@40.7330982,-75.3120607,17z/data=!4m5!3m4!1s0x89c46a2688cf852d:0xedcd6ea405db2dd5!8m2!3d40.7330942!4d-75.309872?hl=en",0,-180.0,0.0,180.0,pizza_hut
1000817733,51,Locations: Chain Restaurants,Pizza Hut,5806 Xerxes Ave N,BROOKLYN CENTER,MN,55430-2415,Location,United States of America,7635616161.0,"https://www.google.com/maps/place/Pizza+Hut/@45.0602157,-93.3193424,17z/data=!3m1!4b1!4m5!3m4!1s0x52b3310341592d47:0x75412ceddbe82f80!8m2!3d45.0602157!4d-93.3193424",0,-313.0,0.0,313.0,pizza_hut
1000817771,51,Locations: Chain Restaurants,Pizza Hut,585 Old Smizer Mill Rd,FENTON,MO,63026-3537,Location,United States of America,6363434999.0,"https://www.google.com/maps/place/Pizza+Hut/@38.5160937,-90.4508163,17z/data=!3m1!4b1!4m5!3m4!1s0x87d8cfd9eb189683:0x6f03f233b6c040b0!8m2!3d38.5160937!4d-90.4508163",0,-307.0,0.0,307.0,pizza_hut
1000817786,51,Locations: Chain Restaurants,Pizza Hut,588 W Marion Rd,MOUNT GILEAD,OH,43338-1026,Location,United States of America,4199475955.0,"https://www.google.com/maps/place/Pizza+Hut/@40.5493351,-82.8477757,17z/data=!3m1!4b1!4m5!3m4!1s0x8839a8e934ddb8a9:0x74a7caa676af403b!8m2!3d40.5493351!4d-82.8477757",0,-249.0,0.0,249.0,pizza_hut
1000817839,51,Locations: Chain Restaurants,Pizza Hut,595 S Mount Vernon Ave,SAN BERNARDINO,CA,92410-2769,Location,United States of America,9098894440.0,"https://www.google.com/maps/place/Pizza+Hut/@34.0902157,-117.3135842,17z/data=!3m1!4b1!4m5!3m4!1s0x80c3532ab6ae5a3f:0x76805218d3088b05!8m2!3d34.0902157!4d-117.3135842",0,-158.0,0.0,158.0,pizza_hut
1000817855,51,Locations: Chain Restaurants,Pizza Hut,598 Parker Rd,FAIRFIELD,CA,94533-9000,Location,United States of America,7074370900.0,"https://www.google.com/maps/place/Pizza+Hut/@38.2723937,-121.9562808,17z/data=!3m1!4b1!4m5!3m4!1s0x80853e5cfc6ca03b:0x16158dcbdc7b84a2!8m2!3d38.2723937!4d-121.9562808",0,-125.0,0.0,125.0,pizza_hut
1000817871,51,Locations: Chain Restaurants,Pizza Hut,6 N Fair Ave,YAKIMA,WA,98901-4535,Location,United States of America,5094539999.0,"https://www.google.com/maps/place/Pizza+Hut/@46.6058146,-120.4913601,17z/data=!3m1!5s0x5499d799fb5460bf:0xed23b94f77ac3d70!4m5!3m4!1s0x5499d799fac8d91d:0x6a3b90651b403555!8m2!3d46.6058109!4d-120.4891714?hl=en",0,-311.0,0.0,311.0,pizza_hut
1000817874,51,Locations: Chain Restaurants,Pizza Hut,6 S Lake Powell Blvd,PAGE,AZ,86040,Location,United States of America,9286452455.0,"https://www.google.com/maps/place/Pizza+Hut/@36.9183831,-111.4597481,17z/data=!3m1!4b1!4m5!3m4!1s0x87346b542e4ece97:0x69d368e8c206b57e!8m2!3d36.9183831!4d-111.4597481",0,-526.0,0.0,526.0,pizza_hut
1000817891,51,Locations: Chain Restaurants,Pizza Hut,600 E Highway 22,CENTRALIA,MO,65240-1144,Location,United States of America,5736825541.0,"https://www.google.com/maps/place/Pizza+Hut/@39.2184544,-92.1324179,17z/data=!3m1!4b1!4m5!3m4!1s0x87dce0b3470b160f:0x37a313e67160e79d!8m2!3d39.2184544!4d-92.1324179",0,-141.0,0.0,141.0,pizza_hut
1000817900,51,Locations: Chain Restaurants,Pizza Hut,600 Mikes Pike St,WINSLOW,AZ,86047-2436,Location,United States of America,9282892445.0,"https://www.google.com/maps/place/Pizza+Hut/@35.0412167,-110.7004175,17z/data=!3m1!4b1!4m5!3m4!1s0x872e420552e81d55:0xd7a1288941ea4e40!8m2!3d35.0412167!4d-110.7004175",0,-213.0,0.0,213.0,pizza_hut
1000817907,51,Locations: Chain Restaurants,Pizza Hut,1918 Shady Brook St,COLUMBIA,TN,38401-4334,Location,United States of America,9313881700.0,"https://www.google.com/maps/place/Pizza+Hut/@35.5993636,-87.0593588,17z/data=!3m1!4b1!4m5!3m4!1s0x8863726d72e3d9d9:0x6a801898347e2900!8m2!3d35.5993636!4d-87.0593588",0,-120.0,0.0,120.0,pizza_hut
1000817908,51,Locations: Chain Restaurants,Pizza Hut,600 S Lynn Riggs Blvd,CLAREMORE,OK,74017-8706,Location,United States of America,9183429500.0,"https://www.google.com/maps/place/Pizza+Hut/@36.3069065,-95.6193226,17z/data=!3m1!4b1!4m5!3m4!1s0x87b6508fc00d6fc9:0x3abbcbb769178909!8m2!3d36.3069065!4d-95.6193226",0,-367.0,0.0,367.0,pizza_hut
1000817916,51,Locations: Chain Restaurants,Pizza Hut,600 W 23rd St,LAWRENCE,KS,66046-4402,Location,United States of America,7858433000.0,"https://www.google.com/maps/place/Pizza+Hut/@38.9431686,-95.2439656,17z/data=!3m1!4b1!4m5!3m4!1s0x87bf68b9e0785d35:0xf4831e59f5d003f!8m2!3d38.9431686!4d-95.2439656",0,-194.0,0.0,194.0,pizza_hut
1000817954,51,Locations: Chain Restaurants,Pizza Hut,601 S Washburn St,DECATUR,TX,76234-1639,Location,United States of America,9406273161.0,"https://www.google.com/maps/place/Pizza+Hut/@33.2309251,-97.5933015,17z/data=!3m1!4b1!4m5!3m4!1s0x864d92959515196d:0xe9c8ae33f41c9283!8m2!3d33.2309251!4d-97.5933015",0,-203.0,0.0,203.0,pizza_hut
1000817957,51,Locations: Chain Restaurants,Pizza Hut,5290 E Highway 100,PALM COAST,FL,32164-2911,Location,United States of America,3864375222.0,"https://www.google.com/maps/place/Pizza+Hut/@29.4770208,-81.220819,16z/data=!3m1!5s0x88e6eb221bc95d81:0xad0170a7f44970a0!4m8!1m2!2m1!1sPizza+Hut+5290+E+Highway+100+PALM+COAST+FL+32164-2911!3m4!1s0x88e6eb221d9c6501:0x9533b03f8f40b862!8m2!3d29.476166!4d-81.2138755?hl=en",0,-70.0,0.0,70.0,pizza_hut
1000817977,51,Locations: Chain Restaurants,Pizza Hut,602 W Market St,BOLIVAR,TN,38008-2241,Location,United States of America,7316584451.0,"https://www.google.com/maps/place/Pizza+Hut/@35.2566005,-88.9947035,17z/data=!3m1!4b1!4m5!3m4!1s0x887e89767eb7ca41:0x7c7f0ff00377d668!8m2!3d35.2566005!4d-88.9947035",0,-114.0,0.0,114.0,pizza_hut
1000817985,51,Locations: Chain Restaurants,Pizza Hut,603 Center Pkwy,YORKVILLE,IL,60560-1019,Location,United States of America,6305537061.0,"https://www.google.com/maps/place/Pizza+Hut/@41.6588298,-88.4493104,17z/data=!4m5!3m4!1s0x880eea2f5213f5f3:0x713ca5201fe38798!8m2!3d41.6588258!4d-88.4471217?hl=en",0,-178.0,0.0,178.0,pizza_hut
1000818004,51,Locations: Chain Restaurants,Pizza Hut,1601 E 1st St,VIDALIA,GA,30474-8801,Location,United States of America,9125378933.0,"https://www.google.com/maps/place/Pizza+Hut/@32.2109152,-82.3926906,17z/data=!3m1!4b1!4m5!3m4!1s0x88f088a94213cf91:0x17d59eee23fc453e!8m2!3d32.2109152!4d-82.3926906",0,-140.0,0.0,140.0,pizza_hut
1000818011,51,Locations: Chain Restaurants,Pizza Hut,604 Omache Dr,OMAK,WA,98841,Location,United States of America,5098264144.0,"https://www.google.com/maps/place/Pizza+Hut/@48.4173441,-119.5101996,17z/data=!3m1!4b1!4m5!3m4!1s0x549ce850a633d1f9:0x50dd689498d957b1!8m2!3d48.4173441!4d-119.5101996",0,-254.0,0.0,254.0,pizza_hut
1000818016,51,Locations: Chain Restaurants,Pizza Hut,604 W El Camino Ave,SACRAMENTO,CA,95833-2108,Location,United States of America,9169211800.0,"https://www.google.com/maps/place/Pizza+Hut/@38.6110438,-121.4762526,17z/data=!3m1!4b1!4m5!3m4!1s0x809ad7165d309183:0x5ccbfb5c7ba39f1d!8m2!3d38.6110438!4d-121.4762526",0,-206.0,0.0,206.0,pizza_hut
1000818028,51,Locations: Chain Restaurants,Pizza Hut,6048 Pacific Blvd,HUNTINGTON PARK,CA,90255-2931,Location,United States of America,3235852500.0,"https://www.google.com/maps/place/Pizza+Hut/@33.9860421,-118.2249904,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2c9216b8a4b97:0xb3be47c01b224377!8m2!3d33.9860421!4d-118.2249904",0,-145.0,0.0,145.0,pizza_hut
1000818034,51,Locations: Chain Restaurants,Pizza Hut,605 E Hickory St,SISSETON,SD,57262-2123,Location,United States of America,6056984191.0,"https://www.google.com/maps/place/Pizza+Hut/@45.660393,-97.0428995,17z/data=!3m1!4b1!4m5!3m4!1s0x52cc40cd170875e5:0x9cbe69ba78a19951!8m2!3d45.660393!4d-97.0428995",0,-144.0,0.0,144.0,pizza_hut
1000818039,51,Locations: Chain Restaurants,Pizza Hut,605 W 6th S,MOUNTAIN HOME,ID,83647-3399,Location,United States of America,2085874404.0,"https://www.google.com/maps/place/Pizza+Hut/@43.126343,-115.6988534,17z/data=!3m1!4b1!4m5!3m4!1s0x54ac2c4353cdd321:0x956ace324c48b3e!8m2!3d43.126343!4d-115.6988534",0,-300.0,0.0,300.0,pizza_hut
1000818046,51,Locations: Chain Restaurants,Pizza Hut,6051 Myrtle Ave,RIDGEWOOD,NY,11385-5933,Location,United States of America,7184565300.0,"https://www.google.com/maps/place/Pizza+Hut/@40.7023548,-73.954651,12z/data=!4m8!1m2!2m1!1sPizza+Hut+6051+Myrtle+Ave+RIDGEWOOD+NY+11385-5933!3m4!1s0x89c25c28ed9aa7db:0xc02cfbbc2ea9ef61!8m2!3d40.7136891!4d-73.9015057?hl=en",0,-226.0,0.0,226.0,pizza_hut
1000818050,51,Locations: Chain Restaurants,Pizza Hut,6055 Old National Hwy,COLLEGE PARK,GA,30349-4395,Location,United States of America,7709074600.0,"https://www.google.com/maps/place/Pizza+Hut/@33.5910198,-84.4723047,17z/data=!4m5!3m4!1s0x88f4e37b49629745:0xbe6888f3df9e5e66!8m2!3d33.5910154!4d-84.470116?hl=en",0,-363.0,0.0,363.0,pizza_hut
1000818067,51,Locations: Chain Restaurants,Pizza Hut,607 NW Main St,BUNKIE,LA,71322-1639,Location,United States of America,3183462615.0,"https://www.google.com/maps/place/Pizza+Hut/@30.958577,-92.1899452,17z/data=!3m1!4b1!4m5!3m4!1s0x8625217a1411554d:0x8ad98e12ddeb22bd!8m2!3d30.958577!4d-92.1899452",0,-119.0,0.0,119.0,pizza_hut
1000818091,51,Locations: Chain Restaurants,Pizza Hut,609 N 13th St,DECATUR,IN,46733-1203,Location,United States of America,2607248130.0,"https://www.google.com/maps/place/Pizza+Hut/@40.8345557,-84.9381704,17z/data=!3m1!4b1!4m5!3m4!1s0x883e200907223c0f:0x88d52b7aba21c9cc!8m2!3d40.8345557!4d-84.9381704",0,-360.0,0.0,360.0,pizza_hut
1000818103,51,Locations: Chain Restaurants,Pizza Hut,6096 State Highway 12,NORWICH,NY,13815-3563,Location,United States of America,6073345000.0,"https://www.google.com/maps/place/Pizza+Hut/@42.5472487,-75.5248117,17z/data=!3m1!4b1!4m5!3m4!1s0x89dbb9d6c4a6eb27:0xc0390b7e5bd2a62f!8m2!3d42.5472487!4d-75.5248117",0,-214.0,0.0,214.0,pizza_hut
1000818112,51,Locations: Chain Restaurants,Pizza Hut,610 E Simpson St,MECHANICSBURG,PA,17055-3492,Location,United States of America,7177958400.0,"https://www.google.com/maps/place/Pizza+Hut/@40.2147798,-76.9950172,17z/data=!3m1!4b1!4m5!3m4!1s0x89c8e81a457844a5:0x8ff3c2568499ab48!8m2!3d40.2147798!4d-76.9950172",0,-106.0,0.0,106.0,pizza_hut
1000818117,51,Locations: Chain Restaurants,Pizza Hut,610 N Derr Dr,LEWISBURG,PA,17837-1004,Location,United States of America,5705231195.0,"https://www.google.com/maps/place/Pizza+Hut/@40.970337,-76.8923413,17z/data=!3m1!4b1!4m5!3m4!1s0x89cf13b5a844776d:0x954db0c5d386fa7f!8m2!3d40.970337!4d-76.8923413",0,-227.0,0.0,227.0,pizza_hut
1000818148,51,Locations: Chain Restaurants,Pizza Hut,611 S Washington St,PLAINVILLE,KS,67663-2916,Location,United States of America,7854347232.0,"https://www.google.com/maps/place/Pizza+Hut/@39.2281726,-99.2979634,17z/data=!3m1!4b1!4m5!3m4!1s0x87a18c67b2428eb9:0xa873804172e54eaf!8m2!3d39.2281726!4d-99.2979634",0,-59.0,0.0,59.0,pizza_hut
1000818157,51,Locations: Chain Restaurants,Pizza Hut,6115 Ingram Rd,SAN ANTONIO,TX,78238-4405,Location,United States of America,2106810594.0,"https://www.google.com/maps/place/Pizza+Hut/@29.466641,-98.6052561,17z/data=!3m1!4b1!4m5!3m4!1s0x865c5dad7a7e01b1:0x29d01822691f7219!8m2!3d29.466641!4d-98.6052561",0,-334.0,0.0,334.0,pizza_hut
1000817167,51,Locations: Chain Restaurants,Pizza Hut,5236 Beach Blvd,BUENA PARK,CA,90621-1230,Location,United States of America,7145215533.0,"https://www.google.com/maps/place/Pizza+Hut/@33.8851944,-117.9941856,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd2b0ac60e6bf3:0x30b662222b1f202c!8m2!3d33.8851944!4d-117.9941856",0,-67.0,0.0,67.0,pizza_hut
1000817175,51,Locations: Chain Restaurants,Pizza Hut,524 S Cedar St,PECOS,TX,79772-4109,Location,United States of America,4324452929.0,"https://www.google.com/maps/place/Pizza+Hut/@31.4232087,-103.4928061,17z/data=!3m1!4b1!4m5!3m4!1s0x86facda619c9be4b:0x72ae65ccbd50c10!8m2!3d31.4232087!4d-103.4928061",0,-485.0,0.0,485.0,pizza_hut
1000817178,51,Locations: Chain Restaurants,Pizza Hut,5240 N Pulaski Rd,CHICAGO,IL,60630-1761,Location,United States of America,7735888844.0,"https://www.google.com/maps/place/Pizza+Hut/@41.9768724,-87.7313924,17z/data=!4m8!1m2!2m1!1sPizza+Hut+5240+N+Pulaski+Rd+CHICAGO+IL+60630-1761!3m4!1s0x880fcdd7e1ae0a61:0x4e7d34221798d610!8m2!3d41.9768786!4d-87.7294771?hl=en",0,-213.0,0.0,213.0,pizza_hut
1000817186,51,Locations: Chain Restaurants,Pizza Hut,525 2nd Ave,SIBLEY,IA,51249-1635,Location,United States of America,7127544641.0,"https://www.google.com/maps/place/Pizza+Hut/@43.4031285,-95.7516589,17z/data=!3m1!4b1!4m5!3m4!1s0x878c619331837291:0x5e385a6cf61f263!8m2!3d43.4031285!4d-95.7516589",0,-126.0,0.0,126.0,pizza_hut
