Store Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Google Link,reviews_scraped,difference,proportion,review_count,company_name
1000904582,51,Locations: Chain Restaurants,Papa Murphy's Take 'N' Bake Pizza,6605 E Mill Plain Blvd,VANCOUVER,WA,98661-7457,Location,United States of America,3606959733.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.6265809,-122.6040592,17z/data=!3m1!4b1!4m5!3m4!1s0x5495a58567a9c959:0x7e94334e61cc93fb!8m2!3d45.6265809!4d-122.6040592",0,-159.0,0.0,159.0,papa_murphys_take_n_bake_pizza
1000889441,51,Locations: Chain Restaurants,Papa Murphy's Take 'N' Bake Pizza,10604 SE 42nd Ave,MILWAUKIE,OR,97222-5252,Location,United States of America,5036531794.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.4464942,-122.619276,17z/data=!3m1!4b1!4m5!3m4!1s0x5495753b8bbee703:0x3db2126b8d84896f!8m2!3d45.4464942!4d-122.619276",0,-236.0,0.0,236.0,papa_murphys_take_n_bake_pizza
1000893698,51,Locations: Chain Restaurants,Papa Murphy's Take 'N' Bake Pizza,1725 Sheridan Blvd,EDGEWATER,CO,80214-1303,Location,United States of America,3032740275.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.7449042,-105.0561981,17z/data=!3m1!4b1!4m5!3m4!1s0x876b8740a91e3b51:0xcf6f5becc2088e4b!8m2!3d39.7449042!4d-105.0561981",0,-95.0,0.0,95.0,papa_murphys_take_n_bake_pizza
1000894394,51,Locations: Chain Restaurants,Papa Murphy's Take 'N' Bake Pizza,1894 US Highway 50 E,CARSON CITY,NV,89701,Location,United States of America,7758840275.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.173887,-119.7468937,17z/data=!3m1!4b1!4m5!3m4!1s0x80990a865cb0e21f:0x41b016b699b48c91!8m2!3d39.173887!4d-119.7468937",0,-122.0,0.0,122.0,papa_murphys_take_n_bake_pizza
1000902466,51,Locations: Chain Restaurants,Papa Murphy's Take 'N' Bake Pizza,505 Grant Rd,WENATCHEE,WA,98802-5459,Location,United States of America,5098867272.0,"https://www.google.com/maps/place/Papa+Murphy's+Take+'N'+Bake+Pizza/@47.4063456,-120.2810599,17z/data=!3m1!4b1!4m5!3m4!1s0x549bcd1cf13e370b:0xd0ad6a7a9827940f!8m2!3d47.4063456!4d-120.2810599",0,-187.0,0.0,187.0,papa_murphys_take_n_bake_pizza
2000304043,51,Locations: Chain Restaurants,Papa Murphy's Take 'N' Bake Pizza,6150 N Port Washington Rd,GLENDALE,WI,53217-4309,Location,United States of America,4149612222.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@43.1287745,-87.9123658,17z/data=!3m1!4b1!4m5!3m4!1s0x88051e42f4571693:0x6ddc69998d636a8a!8m2!3d43.1287745!4d-87.9123658",0,-117.0,0.0,117.0,papa_murphys_take_n_bake_pizza
2000031767,51,Locations: Chain Restaurants,Papa Murphy's Take 'N' Bake Pizza,1330 W Mequon Rd,MEQUON,WI,53092-3224,Location,United States of America,2622415700.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@43.1476434,-88.3418692,10z/data=!4m8!1m2!2m1!1sPapa+Murphy's+Take+'N'+Bake+Pizza+1330+W+Mequon+Rd+MEQUON+WI+53092-3224!3m4!1s0x8804e15ad61a9c75:0x3fe39b57932b826a!8m2!3d43.2219836!4d-87.9259922?hl=en",0,-27.0,0.0,27.0,papa_murphys_take_n_bake_pizza
2000633022,51,Locations: Chain Restaurants,Papa Murphy's Take 'N' Bake Pizza,2643 George Washington Mem Hwy,YORKTOWN,VA,23693-3430,Location,United States of America,7578066405.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.1216098,-76.4591556,17z/data=!3m1!4b1!4m5!3m4!1s0x89b07f57aab811ed:0x1bb11e80e1bde494!8m2!3d37.1216098!4d-76.4591556",0,-76.0,0.0,76.0,papa_murphys_take_n_bake_pizza
2000224965,51,Locations: Chain Restaurants,Papa Murphy's Take 'N' Bake Pizza,7705 Wadsworth Blvd,ARVADA,CO,80003-2144,Location,United States of America,3034562499.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.8355533,-105.0830442,17z/data=!3m1!4b1!4m5!3m4!1s0x876b88f9cebc542f:0x641c17a22e9fffa1!8m2!3d39.8355533!4d-105.0830442",0,-124.0,0.0,124.0,papa_murphys_take_n_bake_pizza
2000678581,51,Locations: Chain Restaurants,Papa Murphy's Take 'N' Bake Pizza,95-221 KIPAPA DR,MILILANI,HI,96789-1147,Location,United States of America,8087240000.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@21.4581045,-158.0165175,17z/data=!3m1!4b1!4m5!3m4!1s0x7c0067122b2fb929:0xd57f4635a002e22c!8m2!3d21.4581045!4d-158.0165175",0,-68.0,0.0,68.0,papa_murphys_take_n_bake_pizza
2000053013,51,Locations: Chain Restaurants,Peter Piper Pizza,12851 W Bell Rd,SURPRISE,AZ,85378-9602,Location,United States of America,6238468000.0,"https://www.google.com/maps/place/Peter+Piper+Pizza/@33.6378428,-112.3373731,17z/data=!3m1!4b1!4m5!3m4!1s0x872b44a7ebc98943:0xdd9769b0c89535ff!8m2!3d33.6378428!4d-112.3373731",0,-696.0,0.0,696.0,peter_piper_pizza
2000614256,51,Locations: Chain Restaurants,Pie Five Pizza,Baltimorewashington International Airport,BALTIMORE,MD,21240-2005,Location,United States of America,4108508989.0,"https://www.google.com/maps/place/Baltimore%2FWashington+International+Thurgood+Marshall+Airport/@39.1774042,-76.6683922,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7e2fcbbc2e00b:0x150cfa971740!8m2!3d39.1774042!4d-76.6683922",0,-4583.0,0.0,4583.0,pie_five_pizza
2000746785,51,Locations: Chain Restaurants,PIEOLOGY PIZZERIA,100 Citadel Dr,LOS ANGELES,CA,90040,Location,United States of America,,"https://www.google.com/maps/place/Pieology+Pizzeria,+Citadel+Outlets/@34.005646,-118.152907,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2ce538106d65d:0xcac18ecea0f00a93!8m2!3d34.005646!4d-118.152907",0,-758.0,0.0,758.0,pieology_pizzeria
2000746806,51,Locations: Chain Restaurants,PIEOLOGY PIZZERIA,12848 Day St,MORENO VALLEY,CA,92553,Location,United States of America,,"https://www.google.com/maps/place/Pieology+Pizzeria,+Moreno+Valley/@33.9339105,-117.2784383,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcaf57e5887659:0x9dec87719d7c6425!8m2!3d33.9339105!4d-117.2784383",0,-487.0,0.0,487.0,pieology_pizzeria
2000746907,51,Locations: Chain Restaurants,PIEOLOGY PIZZERIA,8144 Delta Shores Circle S,SACRAMENTO,CA,95832,Location,United States of America,,"https://www.google.com/maps/place/Pieology+Pizzeria,+Delta+Shores+Sacramento/@38.464821,-121.4932266,17z/data=!3m1!4b1!4m5!3m4!1s0x809acefda4994471:0xbf955a9b8d782151!8m2!3d38.464821!4d-121.4932266",0,-699.0,0.0,699.0,pieology_pizzeria
2000746920,51,Locations: Chain Restaurants,PIEOLOGY PIZZERIA,98 1005 Monalua Rd,AIEA,HI,96701,Location,United States of America,8082005085.0,"https://www.google.com/maps/place/Pieology+Pizzeria+Aiea+%2F+Pearl+Ridge+Mall/@21.3854712,-157.9417009,17z/data=!3m1!4b1!4m5!3m4!1s0x7c0068ad4dbaee25:0x1dde9c60d1fa90d2!8m2!3d21.3854712!4d-157.9417009",0,-490.0,0.0,490.0,pieology_pizzeria
2000746884,51,Locations: Chain Restaurants,PIEOLOGY PIZZERIA,508 W Trenton Rd,EDINBURG,TX,78539,Location,United States of America,,"https://www.google.com/maps/place/Pieology+Pizzeria+Edinburg/@26.2618546,-98.1768997,17z/data=!3m1!4b1!4m5!3m4!1s0x8665a1d26ac56f19:0x8b9ba406cde8c9b1!8m2!3d26.2618546!4d-98.1768997",0,-674.0,0.0,674.0,pieology_pizzeria
2000746816,51,Locations: Chain Restaurants,PIEOLOGY PIZZERIA,15 S River Rd,ST GEORGE,UT,84790,Location,United States of America,,"https://www.google.com/maps/place/Pieology+Pizzeria/@37.1066632,-113.5540499,17z/data=!3m1!4b1!4m5!3m4!1s0x80ca5b2114b8c8f1:0x54187ff4c45fdea3!8m2!3d37.1066632!4d-113.5540499",0,-268.0,0.0,268.0,pieology_pizzeria
2000746911,51,Locations: Chain Restaurants,PIEOLOGY PIZZERIA,849 E Commerce St,SAN ANTONIO,TX,78205,Location,United States of America,,"https://www.google.com/maps/place/Margaritaville+Restaurant+San+Antonio/@29.4237221,-98.4876756,17z/data=!4m8!1m2!2m1!1sPIEOLOGY+PIZZERIA+849+E+Commerce+St+SAN+ANTONIO+TX+78205!3m4!1s0x865c58aa9dab891b:0x94ca9a734c49c120!8m2!3d29.4232449!4d-98.4848468?hl=en",0,-491.0,0.0,491.0,pieology_pizzeria
2000635111,51,Locations: Chain Restaurants,Pizza Bolis,4903 Wisconsin Ave NW,WASHINGTON,DC,20016-4110,Location,United States of America,2022442800.0,"https://www.google.com/maps/place/Pizza+Boli's/@38.953571,-77.081794,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7c99523173e71:0xd0000e1af848afca!8m2!3d38.953571!4d-77.081794",0,-99.0,0.0,99.0,pizza_bolis
2000623568,51,Locations: Chain Restaurants,Pizza Factory,13104 B S Highway 33,SANTA NELLA,CA,95322-9778,Location,United States of America,2098262777.0,"https://www.google.com/maps/place/Pizza+Factory+Inc./@37.1773264,-121.0776816,12z/data=!4m8!1m2!2m1!1sPizza+Factory+13104+B+S+Highway+33+SANTA+NELLA+CA+95322-9778!3m4!1s0x809184c6ac8ca091:0x33cbb9bae89396a3!8m2!3d37.0991274!4d-121.0155462?hl=en",0,-63.0,0.0,63.0,pizza_factory
2000786339,51,Locations: Chain Restaurants,Pizza Factory,363 East 10Th St,GILROY,CA,95020,Location,United States of America,,"https://www.google.com/maps/place/Pizza+Factory/@37.0025671,-121.5613469,17z/data=!3m1!4b1!4m5!3m4!1s0x8091e38f72596a65:0xdbdfbb0ae47f727!8m2!3d37.0025671!4d-121.5613469",0,-51.0,0.0,51.0,pizza_factory
1000823483,51,Locations: Chain Restaurants,Pizza Inn,101 Hudson Dr,ELIZABETHTON,TN,37643-2801,Location,United States of America,4235426800.0,"https://www.google.com/maps/place/Pizza+Inn+Buffet/@36.3457142,-82.2462609,17z/data=!4m8!1m2!2m1!1sPizza+Inn+101+Hudson+Dr+ELIZABETHTON+TN+37643-2801!3m4!1s0x885a7fc4c921c7bb:0x30b97652e7b18bf7!8m2!3d36.346357!4d-82.244102?hl=en",0,-439.0,0.0,439.0,pizza_inn
2000776567,51,Locations: Chain Restaurants,Pizza Plus,State Route 80 South,HONAKER,VA,24260,Location,United States of America,2768734600.0,"https://www.google.com/maps/place/Pizza+Plus+Inc/@37.016613,-81.955542,17z/data=!3m1!4b1!4m5!3m4!1s0x88501df2b8d59267:0x520274b3ec82c54c!8m2!3d37.016613!4d-81.955542",0,-135.0,0.0,135.0,pizza_plus
2000783259,51,Locations: Chain Restaurants,Pizza Plus,Rt 1 Box 121,ROSE HILL,VA,24281,Location,United States of America,2764455701.0,"https://www.google.com/maps/place/Pizza+Plus/@36.4184965,-83.9069366,9z/data=!4m8!1m2!2m1!1sPizza+Plus+ROSE+HILL+VA!3m4!1s0x885b6ec5468b0835:0x2b8752e8c83e484c!8m2!3d36.6717539!4d-83.3674041?hl=en",0,-109.0,0.0,109.0,pizza_plus
2000760659,51,Locations: Chain Restaurants,Pizza Plus,3400 Highway 11W,SURGOINSVILLE,TN,37873,Location,United States of America,4233454040.0,"https://www.google.com/maps/place/Pizza+Plus/@36.485038,-82.847891,17z/data=!3m1!4b1!4m5!3m4!1s0x885afc26cd1fcb25:0xb03391bb2ce55f2c!8m2!3d36.485038!4d-82.847891",0,-174.0,0.0,174.0,pizza_plus
2000761781,51,Locations: Chain Restaurants,Pizza Plus,29 Finney St,LEBANON,VA,24266,Location,United States of America,2768895501.0,"https://www.google.com/maps/place/Pizza+Plus/@36.9012909,-82.0826492,17z/data=!3m1!4b1!4m5!3m4!1s0x8850051d1ccb342b:0xf6d77fdd4894b61b!8m2!3d36.9012909!4d-82.0826492",0,-134.0,0.0,134.0,pizza_plus
2000761784,51,Locations: Chain Restaurants,Pizza Plus,6912 Duffield Pattonsville Rd,DUFFIELD,VA,24244,Location,United States of America,2764311515.0,"https://www.google.com/maps/place/Pizza+Plus/@36.7103936,-82.8014439,17z/data=!3m1!4b1!4m5!3m4!1s0x885ae7204ee1043f:0xe263b5dc80b6734b!8m2!3d36.7103936!4d-82.8014439",0,-125.0,0.0,125.0,pizza_plus
2000761783,51,Locations: Chain Restaurants,Pizza Plus,610 Van Hill Rd,GREENEVILLE,TN,37745,Location,United States of America,4232340488.0,"https://www.google.com/maps/place/Pizza+Plus/@36.3308121,-82.8384178,17z/data=!3m1!4b1!4m5!3m4!1s0x885a543e2434bbd9:0xf97b21c9b4dab148!8m2!3d36.3308121!4d-82.8384178",0,-185.0,0.0,185.0,pizza_plus
1000910613,51,Locations: Chain Restaurants,Pizza Pro,1216 S Highway 65 82,LAKE VILLAGE,AR,71653-1664,Location,United States of America,8702653222.0,"https://www.google.com/maps/place/Pizza+Pro/@33.3408859,-91.3056202,14z/data=!4m8!1m2!2m1!1sPizza+Pro+1216+S+Highway+65+82+LAKE+VILLAGE+AR+71653-1664!3m4!1s0x862c0ecd986a2d8b:0x29f9ee37043d1d7d!8m2!3d33.3346514!4d-91.2787988?hl=en",0,-3.0,0.0,3.0,pizza_pro
1000911150,51,Locations: Chain Restaurants,Pizza Pro,1301 Main St,DES ARC,AR,72040-3115,Location,United States of America,8702564847.0,"https://www.google.com/maps/place/Subway/@34.9768483,-91.5215332,15z/data=!4m8!1m2!2m1!1sPizza+Pro+1301+Main+St+DES+ARC+AR+72040-3115!3m4!1s0x87d36cdd0884811d:0xde236c60f76768c6!8m2!3d34.9767867!4d-91.5075515?hl=en",0,-2.0,0.0,2.0,pizza_pro
1000915992,51,Locations: Chain Restaurants,Pizza Pro,232 Highway 62 E,SALEM,AR,72576-8001,Location,United States of America,8708955212.0,,0,-312.0,0.0,312.0,pizza_pro
1000918011,51,Locations: Chain Restaurants,Pizza Pro,304 N Lamesa Hwy,STANTON,TX,79782,Location,United States of America,9157563377.0,"https://www.google.com/maps/place/Pizza+Pro/@32.1275308,-101.8039675,17z/data=!4m5!3m4!1s0x86f96986f63a2e17:0xc3fe55a98443345d!8m2!3d32.1275263!4d-101.8017788?hl=en",0,-28.0,0.0,28.0,pizza_pro
1000921157,51,Locations: Chain Restaurants,Pizza Pro,45 E Camp St,DOVER,AR,72837,Location,United States of America,4793319779.0,"https://www.google.com/maps/place/Buccaneer+Restaurant/@35.4319484,-93.565707,10z/data=!4m8!1m2!2m1!1sPizza+Pro+45+E+Camp+St+DOVER+AR+72837!3m4!1s0x87cc4cdc618b895b:0x7a66e02e59cc086!8m2!3d35.4025867!4d-93.1134974?hl=en",0,-137.0,0.0,137.0,pizza_pro
1000924339,51,Locations: Chain Restaurants,Pizza Pro,6925 N US Highway 69,POLLOK,TX,75901,Location,United States of America,9368532700.0,,0,-13.0,0.0,13.0,pizza_pro
2000629798,51,Locations: Chain Restaurants,PizzaRev,460 N Sepulveda Blvd,EL SEGUNDO,CA,90245-4445,Location,United States of America,3104266320.0,"https://www.google.com/maps/place/PizzaRev/@33.921448,-118.395968,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2b14c7c141fff:0xeac30ad4812bb5a5!8m2!3d33.921448!4d-118.395968",0,-656.0,0.0,656.0,pizzarev
2000629799,51,Locations: Chain Restaurants,PizzaRev,4550 W Pico Blvd,LOS ANGELES,CA,90019-4257,Location,United States of America,3235499090.0,"https://www.google.com/maps/place/PizzaRev/@34.0984347,-118.4657079,11z/data=!4m8!1m2!2m1!1sPizzaRev+4550+W+Pico+Blvd+LOS+ANGELES+CA+90019-4257!3m4!1s0x80c2b8f9c4ef9e89:0x4725af913bc2fa17!8m2!3d34.0484921!4d-118.3364281?hl=en",0,-667.0,0.0,667.0,pizzarev
2000635462,51,Locations: Chain Restaurants,Rosatis Pizza,10989 E Dynamite Blvd,SCOTTSDALE,AZ,85262-8047,Location,United States of America,4805132552.0,"https://www.google.com/maps/place/Rosati's+Pizza/@33.7416487,-111.8433363,17z/data=!3m1!4b1!4m5!3m4!1s0x872b9d96751a40d7:0x3a441e5c2f725111!8m2!3d33.7416487!4d-111.8433363",0,-65.0,0.0,65.0,rosatis_pizza
2000635586,51,Locations: Chain Restaurants,Rosatis Pizza,1629 S Busse Rd,MOUNT PROSPECT,IL,60056-5501,Location,United States of America,8474372112.0,"https://www.google.com/maps/place/Rosati's+Pizza/@42.0359221,-87.959687,17z/data=!3m1!4b1!4m5!3m4!1s0x880fb0ec4aaedd19:0x7e0fde993c3c0cfa!8m2!3d42.0359221!4d-87.959687",0,-304.0,0.0,304.0,rosatis_pizza
2000755143,51,Locations: Chain Restaurants,Rosatis Pizza,2631 Kirchoff Rd,ROLLING MEADOWS,IL,60008,Location,United States of America,,"https://www.google.com/maps/place/Rosati's+Pizza/@42.0768101,-88.0137892,17z/data=!3m1!4b1!4m5!3m4!1s0x880fa546716728a1:0xc2fe5596b9bd7c5c!8m2!3d42.0768101!4d-88.0137892",0,-2.0,0.0,2.0,rosatis_pizza
2000755144,51,Locations: Chain Restaurants,Rosatis Pizza,7756 University Blvd,WINTER PARK,FL,32792,Location,United States of America,,"https://www.google.com/maps/place/Rosati's+Pizza/@28.596577,-81.2830678,17z/data=!3m1!4b1!4m5!3m4!1s0x88e76f2cad4ebe23:0x8a7145d0aeeeaca0!8m2!3d28.596577!4d-81.2830678",0,-83.0,0.0,83.0,rosatis_pizza
2000760883,51,Locations: Chain Restaurants,Rosatis Pizza,9925 Rea Rd,WAXHAW,NC,28173,Location,United States of America,,"https://www.google.com/maps/place/Rosati's+Pizza/@35.0197694,-80.8067004,17z/data=!3m1!4b1!4m5!3m4!1s0x8854291d6f1d5a51:0xa8ca0f504d0000e3!8m2!3d35.0197694!4d-80.8067004",0,-200.0,0.0,200.0,rosatis_pizza
2000747766,51,Locations: Chain Restaurants,Rosatis Pizza,407 Sycamore Rd,GENOA,IL,60135,Location,United States of America,,"https://www.google.com/maps/place/Rosati's+Pizza/@42.0871444,-88.6857079,17z/data=!3m1!4b1!4m5!3m4!1s0x880f31cc598c377d:0x14f8088f7dd18b02!8m2!3d42.0871444!4d-88.6857079",0,-25.0,0.0,25.0,rosatis_pizza
2000747770,51,Locations: Chain Restaurants,Rosatis Pizza,75 Gasser Rd,BARABOO,WI,53913,Location,United States of America,,"https://www.google.com/maps/place/Rosati's+Pizza/@43.5761782,-89.781176,17z/data=!3m1!4b1!4m5!3m4!1s0x88074576648f03d1:0xcea6a5ff6ece81d4!8m2!3d43.5761782!4d-89.781176",0,-154.0,0.0,154.0,rosatis_pizza
2000747774,51,Locations: Chain Restaurants,Rosatis Pizza,Swc Of Fm 1431 & Royal Ln,CEDAR PARK,TX,78613,Location,United States of America,,"https://www.google.com/maps/place/Rosati's+Pizza/@30.5175994,-97.8385753,17z/data=!3m1!4b1!4m5!3m4!1s0x865b2d1900006333:0x917b7d9d40fcc659!8m2!3d30.5175994!4d-97.8385753",0,-180.0,0.0,180.0,rosatis_pizza
1000868119,51,Locations: Chain Restaurants,Round Table Pizza,4885 Granite Dr,ROCKLIN,CA,95765,Location,United States of America,9166242421.0,,0,-148.0,0.0,148.0,round_table_pizza
1000877616,51,Locations: Chain Restaurants,Round Table Pizza,1159 Redmond Ave & Almaden Expressway,SAN JOSE,CA,95123,Location,United States of America,4082687474.0,"https://www.google.com/maps/place/Round+Table+Pizza/@37.230074,-121.871744,17z/data=!3m1!4b1!4m5!3m4!1s0x808e316cb6a8a255:0x485ef86f58a3591b!8m2!3d37.230074!4d-121.871744",0,-76.0,0.0,76.0,round_table_pizza
1000852313,51,Locations: Chain Restaurants,Round Table Pizza,2701 Pacific Coast Hwy,HERMOSA BEACH,CA,90254-2251,Location,United States of America,3103799277.0,,0,-278.0,0.0,278.0,round_table_pizza
2000182584,51,Locations: Chain Restaurants,Sbarro,777 W Convention Way,ANAHEIM,CA,92802-3425,Location,United States of America,7149714664.0,"https://www.google.com/maps/place/Sbarro/@33.8008326,-117.9205334,17z/data=!4m5!3m4!1s0x80dcd7dde602410d:0x3711499e27825a60!8m2!3d33.8008282!4d-117.9183447?hl=en",0,-57.0,0.0,57.0,sbarro
2000003496,51,Locations: Chain Restaurants,Sbarro,1961 Chain Bridge Rd,MCLEAN,VA,22102-4501,Location,United States of America,7032881717.0,"https://www.google.com/maps/place/Sbarro/@38.9170177,-77.2249825,17z/data=!3m1!5s0x89b64ae8843410c5:0xf16df7f7e05fef1b!4m5!3m4!1s0x89b64aefbbe5efeb:0xd696f66a924d6acb!8m2!3d38.9170135!4d-77.2227938?hl=en",0,-32.0,0.0,32.0,sbarro
2000726405,51,Locations: Chain Restaurants,Sbarro,3200 North Federal Highway Suite 602,FORT LAUDERDALE,FL,33306,Location,United States of America,7542005039.0,"https://www.google.com/maps/place/Sbarro/@26.5356804,-80.235819,11z/data=!4m8!1m2!2m1!1sSbarro+3200+North+Federal+Highway+Suite+602+FORT+LAUDERDALE+FL+33306!3m4!1s0x88d9013558734c8d:0xaa305e8f0c557ce2!8m2!3d26.1689519!4d-80.1162748?hl=en",0,-94.0,0.0,94.0,sbarro
1000967674,51,Locations: Chain Restaurants,Sbarro,Main Turnpike Mile 25,KENNEBUNK,ME,4043,Location,United States of America,2079942277.0,"https://www.google.com/maps/place/Sbarro/@43.410035,-70.5609837,17z/data=!3m1!4b1!4m5!3m4!1s0x4cb2ae05276277ff:0xbe3bc39ea59b414!8m2!3d43.410035!4d-70.5609837",0,-13.0,0.0,13.0,sbarro
2000182576,51,Locations: Chain Restaurants,Sbarro,5800 Tri State Toll Rd,HINSDALE,IL,60521-5801,Location,United States of America,6303219100.0,"https://www.google.com/maps/place/Sbarro/@41.7835178,-87.9079277,17z/data=!3m1!4b1!4m5!3m4!1s0x880e4b91e7d67ddb:0x40d50ca9d1136308!8m2!3d41.7835178!4d-87.9079277",0,-5465.0,0.0,5465.0,sbarro
1000946731,51,Locations: Chain Restaurants,Sbarro,2852 Whiteford Rd,YORK,PA,17402,Location,United States of America,7177556798.0,"https://www.google.com/maps/place/Sbarro/@39.9877722,-76.6736161,17z/data=!3m1!4b1!4m5!3m4!1s0x89c88fa6e95de25f:0xfa315fc74d1355d!8m2!3d39.9877722!4d-76.6736161",0,-8.0,0.0,8.0,sbarro
2000344099,51,Locations: Chain Restaurants,Sbarro,2400 Yankee Clipper Dr,JACKSONVILLE,FL,32218-2492,Location,United States of America,9046617061.0,"https://www.google.com/maps/place/Sbarro/@30.4914254,-81.6839789,17z/data=!3m1!4b1!4m5!3m4!1s0x88e5af82bb87c0d5:0x8ef60154610424ca!8m2!3d30.4914254!4d-81.6839789",0,-19.0,0.0,19.0,sbarro
2000003474,51,Locations: Chain Restaurants,Sbarro,888 N County Road 260,CLYDE,OH,43410-8515,Location,United States of America,4195474717.0,"https://www.google.com/maps/place/Sbarro/@41.3691907,-82.956457,17z/data=!3m1!4b1!4m5!3m4!1s0x883bcc0a4cd54e29:0x11ee4ce74f50193e!8m2!3d41.3691907!4d-82.956457",0,-109.0,0.0,109.0,sbarro
2000726418,51,Locations: Chain Restaurants,Sbarro,C/O Hmshost,ORLANDO,FL,32827,Location,United States of America,4078258270.0,,0,-25.0,0.0,25.0,sbarro
1000934950,51,Locations: Chain Restaurants,Sbarro,14200 E Alameda Ave,AURORA,CO,80012-2512,Location,United States of America,3033600611.0,"https://www.google.com/maps/place/Sbarro/@39.7072031,-104.8242664,17z/data=!3m1!4b1!4m5!3m4!1s0x876c62c2d4c4f83b:0xa5adba763f878246!8m2!3d39.7072031!4d-104.8242664",0,-85.0,0.0,85.0,sbarro
1000928136,51,Locations: Chain Restaurants,Sbarro,400 Bald Hill Rd,WARWICK,RI,02886-1617,Location,United States of America,4016814811.0,"https://www.google.com/maps/place/Sbarro/@41.8050332,-71.5310045,12z/data=!3m1!5s0x89e44bf7f9f805e5:0x26fa6f76c507b660!4m8!1m2!2m1!1sSbarro+400+Bald+Hill+Rd+WARWICK+RI+02886-1617!3m4!1s0x89e44bf64426a847:0xf74646ea7c8dde4b!8m2!3d41.7218377!4d-71.4732552?hl=en",0,-4815.0,0.0,4815.0,sbarro
2000393812,51,Locations: Chain Restaurants,Sbarro,Stamp Union,COLLEGE PARK,MD,20742-0001,Location,United States of America,3013148017.0,,0,-424.0,0.0,424.0,sbarro
1000937920,51,Locations: Chain Restaurants,Sbarro,1700 W New Haven Ave,MELBOURNE,FL,32904-3971,Location,United States of America,3215864433.0,"https://www.google.com/maps/place/Sbarro/@28.081342,-80.6498598,17z/data=!3m1!4b1!4m5!3m4!1s0x88de0e0c720b256b:0x4f3042068eb6677a!8m2!3d28.081342!4d-80.6498598",0,-4541.0,0.0,4541.0,sbarro
2000726411,51,Locations: Chain Restaurants,Sbarro,4202A North Harlem Ave,CHICAGO,IL,60634,Location,United States of America,7086955336.0,"https://www.google.com/maps/place/Sbarro/@41.9563686,-87.8084994,17z/data=!3m1!4b1!4m5!3m4!1s0x880fcbb04369490b:0x92ebc2083338df46!8m2!3d41.9563686!4d-87.8084994",0,-41.0,0.0,41.0,sbarro
1000943183,51,Locations: Chain Restaurants,Sbarro,2274 Northbrook Ct,NORTHBROOK,IL,60062-1417,Location,United States of America,8474984510.0,"https://www.google.com/maps/place/Tony+%26+Bruno's/@42.1500012,-87.8177205,17z/data=!3m1!4b1!4m5!3m4!1s0x880fc0d8d0d7a753:0x1a9737ea5dc93ec4!8m2!3d42.1500012!4d-87.8177205",0,-85.0,0.0,85.0,sbarro
2000630640,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,935 W Arbor Vitae St,INGLEWOOD,CA,90301-3002,Location,United States of America,3106495044.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.9529938,-118.3730512,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2b6df71bf68bb:0xb7367bcb945d401!8m2!3d33.9529938!4d-118.3730512",0,-1193.0,0.0,1193.0,shakeys_pizza_parlor
2000630679,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,14120 Bear Valley Rd,VICTORVILLE,CA,92392-7642,Location,United States of America,7609520010.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@34.4709127,-117.3549936,17z/data=!3m1!4b1!4m5!3m4!1s0x80c36618a5be379d:0xeebbd37a7a09438a!8m2!3d34.4709127!4d-117.3549936",0,-1149.0,0.0,1149.0,shakeys_pizza_parlor
2000630681,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,13701 Foothill Blvd,SYLMAR,CA,91342-3105,Location,United States of America,8183671037.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@34.3090089,-118.4315224,17z/data=!3m1!4b1!4m5!3m4!1s0x80c28e29ba1633e9:0xace362557ea2a0a4!8m2!3d34.3090089!4d-118.4315224",0,-840.0,0.0,840.0,shakeys_pizza_parlor
